96.7672,-83.5347,-8.90452,0.00485015,4.15203
99.7972,-75.1344,-13.1978,-0.0645809,4.1362
86.1563,-53.6585,-40.3403,-0.227924,7.22497
79.7353,-83.056,-21.9236,-0.0490598,0.618216
68.3041,-97.1573,-35.5772,-0.0112645,0.270474
73.6084,-84.06,-40.5241,-0.0415976,2.76397
67.9536,-83.1979,-3.66237,0.0180629,2.86574
94.1231,-82.1168,-9.73808,-0.0145878,0.415383
94.0586,-81.9384,-5.36304,0.100906,1.93395
78.1462,-54.2884,-42.2627,0.0307477,0.746873
69.942,-98.5983,-7.33701,-0.0784801,1.16611
56.1106,-55.0474,-22.7609,0.00741362,1.68666
71.5521,-95.2127,-7.50705,0.0342001,1.02173
97.2834,-83.5897,-38.91,-0.0313558,0.503986
79.9005,-59.9939,-30.9699,-0.0922547,0.855333
85.0132,-71.178,-27.3566,-0.0498203,5.44009
160.859,-258.859,207.352,0.027243,0.380884
168.609,-256.169,200.13,-0.0033187,0.0964762
63.5112,-202.156,-192.472,0.00578994,0.848047
-385.632,-219.089,-176.197,0.000492376,0.102813
-242.183,74.7517,131.257,0.000413683,0.587289
-225.372,88.7264,118.536,0.00986578,0.577837
-229.644,86.3427,94.6938,0.000686057,0.0540394
-239.613,67.5674,103.031,0.0560934,11.0824
-206.479,83.2918,112.516,-0.00949657,0.482475
-225.571,94.5472,122.693,-0.0313341,11.8284
-222.614,78.3223,90.0838,0.0816776,1.46982
-206.121,70.0232,118.915,0.00541418,0.136016
-224.127,76.9166,125.209,-0.024099,3.27385
-201.552,62.6719,94.463,0.00337919,0.00603724
-234.963,52.1884,95.7553,-0.00288566,0.0733683
-205.411,71.8338,94.6976,0.0236251,0.657069
-210.54,94.5439,98.9833,-0.0128913,0.591573
-218.267,95.4147,130.437,0.0210322,0.408554
-249.744,77.5745,92.1585,-0.0296247,0.145634
74.3064,127.537,-87.9662,-0.00397172,0.927316
53.7937,112.91,-57.485,0.0073544,0.29508
74.2773,134.357,-49.5014,-0.0143923,0.622087
77.2916,118.087,-78.9702,-0.0219994,3.67793
55.0463,139.495,-87.1473,0.00407326,0.00873705
94.7844,144,-62.8413,0.061886,0.626716
68.1764,122.562,-69.1507,0.0179002,4.29106
65.3147,142.313,-55.7023,0.030977,3.19594
62.6177,121.097,-75.1372,0.000824212,5.33509
55.5767,128.164,-64.8335,0.0302571,0.877495
71.9899,131.656,-60.8668,-0.0106241,0.859787
52.365,110.76,-51.0391,0.0179906,0.445504
82.4181,117.035,-49.6771,0.0246821,1.81642
56.0412,125.191,-73.6227,-0.0226828,3.35771
92.3126,135.978,-53.5574,-0.0200691,8.82315
65.6642,140.496,-45.087,0.232287,6.53204
79.6094,113.977,-60.5146,0.0088235,0.0731538
60.3025,126.153,-51.5075,0.00880472,0.347697
58.0604,138.471,-56.7319,0.17671,20.2955
56.6662,100.654,-71.8156,-0.0366651,0.986099
60.3202,146.812,-85.8987,-0.00655317,0.59831
90.2271,102.798,-65.7884,0.0648675,4.69273
74.2391,134.563,-45.2134,-0.0185557,0.325855
78.4857,107.766,-68.9033,-0.0156021,4.13312
52.2616,116.433,-59.8917,-0.00617514,0.100147
91.8105,118.166,-83.9123,-0.0121527,0.366945
58.4484,119.258,-89.2134,0.00633754,0.0415518
86.6583,120.227,-59.6829,0.0454148,0.354094
64.1865,108.17,-84.1757,0.00923053,1.42179
63.0985,136.864,-80.7896,-0.126854,1.41005
59.9688,123.447,-87.2948,0.000492585,0.00624968
67.6645,143.866,-68.5344,0.0204863,0.0379325
60.0169,106.534,-48.1058,0.0114652,0.188284
60.9371,123.884,-55.9813,-0.0069022,0.269475
58.2872,102.939,-53.1792,0.00385809,0.993449
63.7085,101.167,-74.2244,0.00985818,0.20256
75.2772,129.966,-82.2527,0.0143192,0.057104
55.3484,141.223,-87.9551,0.00184161,0.0715626
93.575,141.362,-49.8244,0.0175403,0.99006
74.6152,123.41,-45.449,-0.00695077,1.67502
88.6776,136.377,-60.1003,-0.0492817,0.220314
94.2273,117.688,-71.4535,0.00345395,0.509038
54.0603,134.833,-72.6411,0.0752492,0.807986
59.8575,149.671,-83.4109,0.0245032,3.59186
50.818,141.499,-71.4494,0.0194239,3.50426
64.0228,137.75,-63.7504,-0.0191581,0.402906
99.9483,109.236,-49.0025,-0.00237035,0.0127541
67.5396,137.909,-53.1631,-0.0280762,0.741617
69.8194,113.391,-62.8397,-0.0641265,3.22647
92.1499,130.288,-82.4111,-0.0191548,2.37723
57.6295,137.416,-78.4171,0.000762169,0.0455612
80.8883,102.514,-68.8196,0.0125144,1.18639
60.6072,140.348,-75.0646,0.00956,0.0348323
90.9597,123.835,-59.1711,-0.0255537,2.48929
73.878,131.31,-68.49,-0.00262815,1.31485
71.4733,138.096,-53.5139,0.00338026,0.236092
57.2189,117.406,-88.0713,-0.00202556,1.86524
57.6198,142.618,-82.3747,0.0146224,0.302328
56.4759,128.79,-59.6939,0.00343142,0.360549
88.5276,110.787,-75.6423,0.000926999,0.0772778
56.305,139.575,-78.6416,-0.000338949,0.0820981
61.1338,229.713,-19.8478,0.00514631,0.807668
79.9984,223.626,-17.5328,-0.071813,0.812478
51.6167,221.504,-41.4987,0.000820183,0.0244085
97.553,220.509,-29.53,-0.0837245,5.06158
65.4523,215.55,-17.629,0.151948,11.5947
94.6123,214.426,-21.3319,-0.00793474,0.404249
81.4594,240.5,-12.9089,-0.00712601,1.69143
75.1199,245.742,-33.1603,-0.0291394,0.459438
55.3549,206.866,-3.37208,-0.0437145,0.803464
80.3102,241.145,-24.4057,0.00808956,5.828
95.3648,221.123,-22.6896,-0.0359325,0.173571
70.4741,244.69,-25.987,-0.0248026,0.148145
97.8107,219.447,-29.7206,-0.0167418,3.24956
56.0419,248.52,-28.0652,0.0488869,1.99396
95.3866,236.241,-14.9899,-0.0581205,3.41237
62.3363,238.182,-14.5168,0.0747595,2.56068
94.4193,217.564,-18.2122,-0.000397945,1.20664
97.3216,211.968,-6.38575,0.0156352,3.17223
67.537,243.398,-3.06144,-0.0206515,0.903796
87.0724,211.367,-32.3257,-0.0266251,0.509024
75.7021,239.926,-41.9506,-0.0609374,0.482829
68.3995,240.827,-12.1519,-0.0456238,4.46622
90.7213,234.792,-35.2352,-0.0157199,0.259575
74.6804,206.418,-6.29494,0.176751,6.17093
56.0773,200.105,-19.0746,-0.0331008,0.748421
71.7733,237.582,-34.2912,-0.254739,8.70303
97.0067,226.607,-21.9653,-0.129014,4.21936
71.6582,245.105,-20.7498,0.0276561,0.569413
99.8369,201.534,-1.92028,-0.0124469,0.303964
98.9758,217.723,-35.7417,0.0124792,0.125364
58.285,220.327,-33.6555,0.03763,2.35226
81.4601,236.858,-9.79816,-0.0231798,2.17275
62.0317,241.267,-22.6767,-0.0206055,1.01147
82.3359,217.223,-4.39069,-0.0310381,0.0356926
92.3058,243.603,-6.74133,0.0494441,2.37572
62.3886,215.799,-41.2977,-0.0207167,0.10827
71.6452,234.469,-26.9061,0.0672468,1.64576
57.6327,226.145,-21.4527,0.0310725,3.67306
84.5451,236.567,-44.7206,-0.0320957,5.10045
81.746,216.778,-3.99904,-0.0107017,2.09459
95.4523,248.421,-41.871,0.00499699,0.095684
84.8819,217.973,-21.8282,-0.00747264,0.19202
61.7048,218.3,-11.7058,0.0293413,2.14186
59.1489,227.712,-8.20033,-0.0074237,0.265325
88.7781,229.974,-14.2168,-0.00688975,1.49511
63.5363,243.409,-1.48972,-0.00620286,0.463555
86.6655,241.491,-40.1893,0.0321927,0.201375
79.7611,244.517,-28.483,0.015211,1.09353
83.1457,222.236,-33.8062,-0.00406013,0.412678
54.0428,226.804,-30.1521,0.0142197,0.722419
91.657,218.044,-23.7819,0.0782443,2.8387
89.2442,241.697,-41.4458,-0.0368684,0.0118031
87.7039,211.997,-30.3298,0.00445487,0.247973
76.2194,247.793,-3.94409,-0.0200007,2.75871
88.8209,222.571,-19.9465,-0.0378228,0.885293
71.1085,227.443,-15.4841,-0.00546069,0.220058
57.2534,232.13,-22.8834,0.0134331,1.09557
63.9128,228.51,-14.4125,-0.0204174,0.833886
63.5626,232.664,-11.3199,0.00707117,1.68919
87.6399,242.79,-16.5499,-0.00669817,4.54187
53.3908,229.318,-39.0786,-0.0504209,9.01667
92.662,233.046,-26.8184,0.0102189,0.831833
88.4127,213.199,-5.27689,0.0595858,2.69876
82.2686,227.471,-30.515,-0.0491065,1.2766
95.7444,244.576,-24.5459,0.0075349,0.477472
79.2081,210.604,-24.9996,0.0783661,5.10664
98.1824,247.224,-1.66928,-0.0153541,4.09715
55.7781,218.072,-0.806993,-0.00129649,0.175891
83.8545,205.125,-12.7516,-0.000717378,0.658336
90.1017,235.187,-30.7771,-0.0109206,1.42229
61.0605,200.805,-26.4636,-0.0149192,0.0671847
90.2089,226.665,-37.2074,-0.0233543,0.634922
79.6991,206.132,-30.8907,-0.119165,8.71931
79.503,226.088,-12.5616,-0.0195282,0.417517
60.3802,214.72,-38.4579,-0.0103899,0.635413
147.526,-245.194,-140.835,-0.039874,5.58521
126.759,-209.503,-160.776,-0.00508433,2.36853
180.959,70.6351,107.962,-0.0237947,0.95467
167.321,94.8677,104.21,-0.0102321,1.33678
177.151,74.3879,98.2453,-0.00434629,0.056373
165.446,56.8177,90.7254,0.0994113,2.94685
161.26,57.7027,100.837,-0.00136667,0.300239
170.65,50.5303,92.2537,-0.00216736,0.00735666
190.876,63.2801,132.426,-0.00408077,0.285088
170.501,75.9613,131.711,-0.0122145,0.813874
-199.184,212.488,-93.6671,-0.0210898,2.9115
-167.586,248.522,-99.866,0.0040534,0.000746392
-155.838,239.7,-97.2726,0.00471317,1.33568
-186.95,248.402,-95.6656,0.0214612,0.0686769
-153.17,248.381,-108.887,-0.031935,6.11445
-199.87,244.265,-97.9968,-0.051627,0.0182031
-159.09,233.712,-109.346,-0.0830371,38.1365
-161.442,202.722,-99.9645,0.0868363,1.01155
-154.664,240.376,-133.42,0.0405748,1.76701
-185.624,228.72,-109.06,-0.00114146,0.0134726
-188.266,247.919,-99.4205,-0.0703578,0.0246912
-153.564,241.351,-98.1954,-0.0907127,1.15689
-158.282,222.526,-91.3963,-0.00475348,7.31315
-191.819,237.824,-98.956,-0.10344,3.7247
-154.392,234.986,-96.1847,0.0818108,2.74203
-165.938,249.404,-95.4829,0.00118659,0.00544634
-159.596,226.399,-103.815,-0.00221295,0.0466498
-180.734,205.099,-115.176,0.0030291,1.03071
-193.738,230.254,-108.374,-0.000702157,0.125969
-192.218,243.252,-97.9607,-0.0104211,0.00588651
-162.124,228.809,-120.176,0.00395711,6.85356
-184.336,222.87,-98.123,0.0254772,3.75891
-175.6,211.924,-103.163,0.0162036,1.28134
-168.418,232.509,-93.2572,0.0424547,0.855779
250.328,137.583,93.138,0.00290495,0.0262996
250.005,112.433,96.7956,-0.000789024,0.00282999
-217.887,175.807,-115.239,-0.0610631,3.94466
-242.374,179.571,-117.305,-0.00588875,1.50024
-249.301,196.427,-95.5562,-0.00137626,0.00405967
-208.846,189.183,-101.893,0.0026652,0.328522
-239.051,169.489,-95.0518,0.0228129,3.98027
-246.208,188.909,-104.313,-0.00577124,0.0366196
-248.069,150.046,-95.9165,-0.0197088,0.475585
-216.172,157.195,-108.871,-0.00450312,0.120916
-234.78,169.046,-92.9756,0.00188009,0.0958732
-216.735,172.631,-102.573,-0.0042764,7.02156
-248.633,164.173,-113.766,-0.00123558,0.276199
-248.558,195.902,-98.8519,0.00700398,0.0333201
-247.298,154.379,-98.2457,0.00136411,0.130963
-248.786,195.334,-98.349,-0.00590688,0.0534394
-202.442,154.52,-124.135,-0.0185985,0.948836
-226.735,169.781,-95.0177,0.0270238,1.77982
-209.98,195.795,-112.038,0.0950874,2.21513
-240.432,186.959,-103.062,0.0246749,0.133985
-246.926,157.982,-99.1148,0.00601492,0.0116221
-211.077,163.368,-95.0612,-0.00688709,0.918986
-247.44,168.873,-92.8129,-0.0210507,0.00363381
-249.946,180.35,-98.3662,-0.000401189,0.000933679
-213.857,165.591,-126.049,-0.0516745,1.88097
-249.893,158.169,-123.829,0.00293699,0.466127
-230.501,151.828,-91.1812,-0.0962242,4.85454
-249.813,169.865,-91.6311,0.00368515,0.00071064
-244.357,172.448,-97.0876,0.0018186,0.0639925
-61.5511,167.72,44.0305,0.0840737,0.137042
-51.6261,189.973,28.6608,0.0475286,3.10657
-99.5715,155.928,41.9582,0.0281654,7.28366
-97.0967,154.71,25.6183,0.0344277,0.0165211
-98.1411,190.664,43.5846,-0.00720233,0.387513
-94.9806,155.357,20.0568,0.00353136,0.35676
-54.8027,161.977,36.5444,-0.0370625,0.465895
-59.6697,185.336,37.308,0.0062045,0.435179
-61.8938,154.017,20.7318,0.0112883,0.218925
-56.4446,169.909,33.366,0.00336947,0.22117
-82.1542,158.165,8.83193,-0.00376208,0.3182
-81.5392,192.609,40.8256,-0.113662,7.59415
-75.6155,197.002,19.4367,0.0619392,31.4402
-54.5703,154.104,34.9747,0.00947305,0.100968
-90.0845,162.928,2.95335,0.0212338,1.35904
-61.8222,188.68,16.8361,0.00835001,0.491588
-58.5826,169.231,40.8753,-0.00358047,0.607445
-73.0363,159.182,14.2296,0.00611281,0.652239
-52.1062,158.089,40.9675,0.0291247,1.60129
-71.4671,189.361,3.13675,-0.0436941,0.282077
-59.8724,195.773,15.2179,-0.0377469,0.768466
-99.2958,193.642,17.6195,0.0174729,0.953638
-99.829,152.184,31.4818,0.0114169,0.401901
-80.43,173.304,2.11475,-0.0205177,0.383332
-76.1029,166.687,9.73583,0.0672142,0.845616
-56.9793,172.489,23.5131,-0.00311621,0.0783289
-54.2116,186.927,28.9904,0.00037229,2.02137
-86.4986,151.036,5.55504,-0.00207208,0.0186005
-57.1744,171.758,43.8895,0.0187773,1.81452
-85.3409,195.632,44.9238,0.0400234,1.00471
-76.7793,171.445,34.9143,0.0276864,10.9263
-84.3325,180.143,25.8951,0.0123649,0.413268
-96.7366,162.983,36.305,0.0139268,0.198843
-97.6424,150.833,12.796,0.00937518,0.334612
-59.8549,193.639,17.9846,-0.139523,6.72203
-70.5555,182.675,33.6473,-0.00631837,0.427615
-56.5312,158.751,41.2193,0.00841914,0.860964
-59.1837,157.211,27.8553,0.0157385,0.209443
-96.1083,162.859,4.48865,0.0677806,4.78479
-69.0415,187.165,29.4058,-0.0752841,0.315612
-68.2506,183.727,29.7235,0.0199625,0.207819
-62.2638,178.768,36.0268,0.016196,0.409159
-57.8808,169.6,44.457,0.0390043,0.504084
-64.3745,181.606,35.6434,-0.00489926,0.0886404
-79.2562,198.727,16.9948,0.0692539,1.84745
-72.1202,186.689,5.58159,-0.0211961,4.51408
-56.9334,184.479,23.7118,-0.018684,0.682297
-64.3232,150.706,14.3786,-0.115423,5.67902
-80.1598,197.308,16.2761,-0.0331792,4.51313
-88.3449,184.593,31.6863,-0.0305615,0.251834
-57.5784,186.296,4.17521,-0.0674068,8.52212
-68.4043,158.791,31.9506,0.104528,0.981368
-51.8282,181.909,42.2412,0.132551,1.3994
-64.4428,150.438,22.1851,-0.0514015,4.18362
-62.2354,177.332,30.7232,-0.0309039,0.804804
-74.4053,173.852,41.8266,0.00468545,0.503224
-139.468,83.427,156.207,-0.0108144,0.974743
-127.599,78.6337,164.283,-0.0469308,8.88873
-138.955,99.3616,142.68,-0.00902427,1.19097
113.813,-189.993,73.196,-0.115811,0.397924
107.593,-191.133,69.1628,0.0856103,4.62807
135.866,-156.574,51.6554,-0.0146943,2.69431
128.272,-168.059,48.9554,-0.00865543,0.255664
145.758,-182.37,62.6362,0.00118928,0.339425
115.765,-171.089,49.0073,0.00887666,3.17517
128.375,-160.351,53.7261,0.0315438,2.51565
144.864,-163.949,45.7589,0.0089573,0.541231
142.392,-162.519,72.8298,-0.00437766,0.676361
103.286,-196.447,48.1023,0.0346653,3.69418
131.906,-154.738,57.6568,0.0196813,0.494104
138.664,-180.527,55.8647,-0.000384608,1.39415
225.408,186.331,-105.945,-0.0148817,5.11493
224.354,159.175,-106.764,-0.00784199,0.105821
217.275,165.096,-119.823,0.116619,8.31249
238.113,169.377,-111.558,-0.0160472,0.23094
249.373,150.631,-100.207,0.0219446,0.0383341
245.488,159.157,-99.5275,0.0173407,0.124307
227.723,198.988,-106.802,0.0311081,1.22998
239.829,187.046,-91.8373,-0.0115484,0.399706
224.339,181.628,-114.677,-0.0509476,8.43785
215.231,154.639,-103.994,-0.0119394,0.357048
249.664,173.273,-100.811,-0.0264302,0.00520913
243.612,181.032,-130.12,0.0019589,0.104423
238.61,169.642,-110.659,-0.00875325,0.529592
200.741,175.515,-129.975,-0.0439477,6.46207
245.915,159.103,-97.8136,0.00333848,0.0054757
205.236,177.45,-97.7252,-0.00254912,0.147137
245.427,161.444,-99.7566,0.0220916,0.0426429
248.198,183.597,-96.3659,0.00426724,0.00989144
-133.068,-238.836,-21.7463,-0.00114509,0.185069
-110.772,-203.218,-39.4809,-0.23016,3.27816
-113.407,-201.486,-27.8482,0.0753838,2.01839
-149.975,-208.744,-35.7331,-0.0925671,9.19054
-135.062,-230.018,-18.9256,-0.025656,0.150401
-124.356,-229.084,-22.1712,0.0700368,2.4941
-142.417,-208.674,-5.75277,-0.031085,1.38437
-113.734,-233.716,-27.2684,0.00816434,0.253383
-133.86,-240.976,-0.942652,-0.279734,11.0253
-104.888,-232.592,-23.3948,-0.0101992,1.62017
-139.489,-228.228,-37.2389,-0.0466246,3.87396
-142.746,-233.4,-11.4555,-0.0716078,4.32716
-120.233,-213.733,-18.1245,-0.000462225,1.37878
-145.48,-223.154,-21.351,-0.0029165,0.398546
-145.805,-239.254,-43.1499,-0.00260004,0.824182
-123.416,-234.953,-25.3438,-0.0908802,2.11745
-136.406,-227.27,-29.1418,-0.00645675,1.74578
-115.289,-216.582,-33.2876,-0.109461,2.55849
-147.228,-224.359,-25.131,0.0326241,5.53676
-126.698,-235.459,-15.9584,0.0164091,0.068227
-103.321,-246.962,-31.1697,-0.0126699,0.752574
-112.298,-203.359,-10.8199,0.00143049,0.372286
-131.278,-232.029,-23.0823,0.146932,4.33993
-141.124,-245.068,-19.8756,0.0164733,0.266392
-113.627,-209.934,-40.3466,0.0299181,6.56347
-112.538,-221.705,-25.5347,-0.0356995,0.241388
-146.175,-248.413,-37.8139,0.0913413,0.844923
-102.273,-201.82,-22.3886,0.0237353,1.6519
-127.898,-220.136,-41.0106,-0.0364335,1.79826
-106.574,-223.826,-18.8867,0.124471,6.16235
-106.19,-235.502,-10.2975,-0.0756667,12.219
-123.075,-234.539,-33.3652,0.0276883,1.24627
-115.7,-203.024,-44.8594,-0.0374555,3.18333
-137.288,-203.895,-38.9651,0.0177224,1.25793
-107.346,-243.953,-9.89912,0.0233632,0.924719
-117.847,-203.118,-34.9683,0.0153285,0.978392
-100.522,-239.158,-3.96675,0.0235045,1.19183
-122.522,-210.422,-36.6134,-0.00116068,1.12399
-118.513,-249.185,-2.98458,0.117506,10.2995
-141.962,-222.76,-12.1453,0.00765157,0.969394
-149.215,-201.123,-42.9947,0.0367169,2.29824
-123.297,-236.669,-39.7474,-0.0730346,3.47828
-101.475,-229.222,-31.7354,-0.0317668,1.6617
-106.39,-233.975,-18.2853,0.206405,2.76664
-118.307,-208.011,-21.6775,0.181213,8.03412
-119.807,-217.257,-38.2517,0.00694599,0.533991
-145.571,-205.34,-26.6469,-0.00797949,0.795662
-112.707,-236.189,-42.2012,0.0152115,0.0861438
-102.164,-214.058,-4.4747,0.0383761,0.703589
-137.206,-238.677,-6.57737,-0.040752,0.00952204
-112.841,-205.575,-15.3781,0.00595198,0.218425
-135.32,-200.132,-27.8168,-0.0364471,1.15527
-127.805,-213.183,-30.6226,-0.00300457,0.984076
-116.709,-230.475,-25.9084,0.103292,4.32897
-123.083,-208.321,-21.825,-0.0609745,0.881204
-117.78,-207.924,-17.4994,-0.0554053,3.09492
-110.025,-206.869,-29.0242,0.00513524,0.217546
-125.524,-227.395,-31.2215,-0.0226697,0.0794988
-135.291,-225.969,-1.00164,0.0925064,0.466953
-101.896,-227.122,-26.1237,0.0507143,4.62467
-108.61,-224.744,-20.0773,-0.0136386,0.401714
-114.61,-214.936,-4.88679,-0.0858109,3.75375
-130.479,-240.429,-26.1731,-0.00728579,0.163557
-109.893,-237.533,-10.6371,0.00184609,1.04877
-105.972,-246.338,-18.6075,0.0248728,0.236733
-102.322,-235.511,-31.6864,0.0579465,1.69623
-103.995,-222.87,-31.0263,0.00863337,0.307798
-119.308,-236.468,-25.7942,0.0526761,8.81049
-145.374,-225.233,-37.3589,0.000741613,0.154108
-168.564,125.26,-78.8013,0.014043,0.602629
-168.321,140.687,-64.1565,0.000911761,0.0278622
-154.097,110.581,-60.4366,-0.0861568,1.90438
-183.592,142.999,-69.2083,0.00739901,0.953502
-184.863,129.698,-77.0287,0.0039028,1.68436
-157.582,113.24,-81.9883,0.00323544,0.54234
-162.588,147.102,-63.2767,-0.0169164,2.74154
-188.754,110.476,-56.4208,0.032197,0.0192184
-151.993,110.388,-60.9365,0.022641,0.670619
-179.979,120.952,-77.4377,-0.00301542,0.890499
-181.083,129.901,-47.6353,0.0279972,11.4427
-185.007,118.514,-86.3964,0.00334862,0.107852
-190.27,117.488,-49.7228,-0.0222158,0.629488
-155.078,112.963,-84.7245,0.00201567,0.0234871
-156.664,106.164,-54.0995,-0.0279997,1.62833
-160.714,116.709,-56.5494,-0.0660669,7.3974
-169.103,139.103,-45.2151,0.0247579,2.66538
-177.135,142.686,-47.9744,0.0426357,0.255669
-157.785,125.086,-60.6145,0.00640264,2.48092
-172.802,144.129,-83.3433,-0.0542891,4.36461
-158.54,148.862,-63.6605,-0.0395031,8.198
-166.622,117.693,-57.4178,-0.0447351,0.0781076
-158.795,122.337,-73.8222,0.0265425,9.52991
-169.308,147.84,-65.7448,-0.0308508,3.20879
-167.152,143.179,-51.2238,0.182275,2.92795
-194.243,107.543,-64.7388,0.0618332,6.4917
-150.58,118.041,-78.058,0.0149153,6.60531
-176.121,142.046,-54.181,0.0409233,0.125488
-182.031,143.704,-77.4911,0.0109557,0.882002
-158.403,101.918,-85.4844,-0.00704229,0.0875036
-199.771,132.702,-60.2365,-0.0188333,1.80547
-163.248,105.17,-82.0842,0.0333727,3.33341
-190.87,103.959,-45.4476,0.00758489,0.323298
-178.92,114.052,-77.4899,-0.014409,1.05442
-175.513,110.929,-87.3639,0.158309,0.247221
-169.82,144.611,-73.2481,0.0335432,1.6298
-175.23,128.03,-57.9981,0.100362,11.0035
-179.668,118.427,-53.2449,0.0765276,0.635103
-197.106,130.75,-52.0687,0.00069307,0.197022
-56.3343,206.708,43.4486,-0.0103772,2.68222
-61.6237,202.032,35.9613,-0.0112171,0.0391986
-75.6389,203.828,25.4823,-0.0261573,0.603717
-92.6484,203.091,4.38222,-0.0167949,1.3199
-58.4573,202.398,30.6983,0.00181304,0.40626
-58.422,239.959,19.9755,-0.00410558,0.0427013
-56.1028,209.427,9.51285,0.109603,1.88931
-98.4019,201.866,24.2512,-0.0125953,1.5612
-57.3423,246.559,6.86757,0.0167816,0.0890209
-63.1578,238.517,6.68693,0.00498575,0.0613333
-62.4257,211.205,22.4964,-0.00888465,0.107884
-87.0209,201.344,15.99,0.076376,7.96141
-71.2235,241.895,43.7301,0.0021032,2.01802
-83.4504,214.053,7.69164,0.00760287,1.37678
-80.7278,243.227,37.5154,0.16352,3.88014
-71.0461,249.564,44.6745,-0.0472761,0.383606
-66.2001,229.838,3.6259,-0.0112118,0.16325
-69.4452,233.416,29.6395,-0.02569,0.510384
-57.4179,239.505,30.9214,0.018037,0.128233
-62.1355,249.165,7.61897,0.0589231,1.35348
-51.3088,228.539,10.6214,0.0150906,0.44384
-70.3228,227.889,25.9291,0.015134,0.0488933
-59.1555,232.276,1.01035,0.182361,9.02886
-50.1805,247.125,22.1914,-0.00272779,0.25996
-56.306,201.919,7.61927,0.0182229,0.482345
-75.5036,225.394,33.3575,0.0121543,1.0681
-87.8454,207.129,6.42836,0.0782842,6.79451
-89.6518,243.83,39.5319,0.00417754,0.074693
-68.2704,229.731,8.51394,0.00983926,0.410469
-96.5938,201.834,18.7896,-0.0405181,0.388163
-84.0138,248.919,31.8869,0.0166449,0.126961
-99.1574,210.233,19.5091,-0.0124589,0.190738
-64.4151,227.73,15.2515,-0.0296883,0.3076
-63.2584,233.192,35.1379,0.00555297,1.15994
-56.7286,233.701,31.3561,0.0126616,0.0943906
-75.3747,213.766,19.0406,-0.00114119,0.446239
-91.7015,242.543,41.5654,0.0174308,0.812581
-83.5381,203.307,20.5033,0.0101458,0.653622
-66.829,203.322,41.3634,0.00860887,1.86296
-73.188,233.641,16.6472,0.00591751,0.0300148
-54.7236,206.217,31.2842,0.0155543,1.07904
-71.8887,246.449,0.226272,0.00222265,0.393573
-82.8059,247.787,16.9914,0.0642801,0.0818009
-72.23,222.696,5.5217,-0.0728627,1.04255
-51.6459,222.597,3.5654,0.0277922,1.27161
-84.9001,202.673,2.45671,0.0262892,2.47955
-57.3422,219.384,19.3493,0.0883872,0.529242
-55.4831,231.229,13.4672,-0.0304721,1.81916
-90.0891,237.282,8.48584,0.108585,1.92302
-54.9827,202.835,0.698869,-0.0109564,0.625037
-94.3806,246.175,5.54145,0.0163929,1.04648
-82.0145,211.483,25.4707,-0.0213467,0.959441
-50.3776,243.82,5.26831,0.00947319,0.36572
-68.5663,210.324,43.8834,0.12689,1.44799
